,parent,daughter,loss,count
25085,340.9,93.07,247.82999999999998,1
25086,340.9,95.09,245.80999999999997,1
25087,340.9,107.09,233.80999999999997,1
25088,340.9,109.1,231.79999999999998,1
25089,340.9,121.1,219.79999999999998,1
25090,340.9,133.09,207.80999999999997,1
25091,340.9,135.12,205.77999999999997,1
25092,340.9,151.1,189.79999999999998,1
25093,340.9,153.13,187.76999999999998,1
25094,340.9,191.18,149.71999999999997,1
25095,340.9,195.12,145.77999999999997,1
25096,340.9,322.89,18.00999999999999,1
25097,341.12,85.03,256.09000000000003,1
25098,341.12,91.04,250.07999999999998,1
25099,341.12,97.03,244.09,1
25100,341.12,239.1,102.02000000000001,1
25101,341.12,241.07,100.05000000000001,1
25102,341.12,257.11,84.00999999999999,1
25103,341.12,259.09,82.03000000000003,1
25104,341.12,260.09,81.03000000000003,1
25105,341.12,301.1,40.01999999999998,1
25106,341.12,313.27,27.850000000000023,1
25107,341.12,319.11,22.00999999999999,1
25108,341.12,332.11,9.009999999999991,1
25109,341.31,57.07,284.24,5
25110,341.31,60.05,281.26,2
25111,341.31,61.03,280.28,1
25112,341.31,62.06,279.25,1
25113,341.31,67.06,274.25,4
25114,341.31,69.07,272.24,3
25115,341.31,71.09,270.22,15
25116,341.31,79.05,262.26,1
25117,341.31,79.06,262.25,2
25118,341.31,81.03,260.28,1
25119,341.31,81.07,260.24,11
25120,341.31,83.09,258.22,7
25121,341.31,85.03,256.28,2
25122,341.31,85.1,256.21000000000004,4
25123,341.31,86.1,255.21,1
25124,341.31,89.06,252.25,1
25125,341.31,90.98,250.32999999999998,2
25126,341.31,91.04,250.26999999999998,1
25127,341.31,91.05,250.26,3
25128,341.31,91.06,250.25,1
25129,341.31,91.48,249.82999999999998,2
25130,341.31,93.07,248.24,5
25131,341.31,95.05,246.26,1
25132,341.31,95.09,246.22,11
25133,341.31,97.1,244.21,4
25134,341.31,104.11,237.2,1
25135,341.31,105.07,236.24,4
25136,341.31,107.09,234.22,5
25137,341.31,109.1,232.21,6
25138,341.31,119.09,222.22,4
25139,341.31,121.1,220.21,8
25140,341.31,123.12,218.19,4
25141,341.31,125.1,216.21,3
25142,341.31,131.09,210.22,2
25143,341.31,133.09,208.22,1
25144,341.31,133.1,208.21,5
25145,341.31,135.12,206.19,7
25146,341.31,139.11,202.2,2
25147,341.31,145.05,196.26,1
25148,341.31,145.1,196.21,5
25149,341.31,146.98,194.33,1
25150,341.31,147.12,194.19,4
25151,341.31,149.13,192.18,2
25152,341.31,157.1,184.21,2
25153,341.31,159.12,182.19,4
25154,341.31,161.1,180.21,1
25155,341.31,161.11,180.2,2
25156,341.31,161.13,180.18,3
25157,341.31,163.06,178.25,1
25158,341.31,163.11,178.2,4
25159,341.31,163.83,177.48,2
25160,341.31,165.13,176.18,1
25161,341.31,173.12,168.19,1
25162,341.31,173.13,168.18,2
25163,341.31,175.15,166.16,2
25164,341.31,181.12,160.19,4
25165,341.31,187.15,154.16,2
25166,341.31,189.11,152.2,1
25167,341.31,193.12,148.19,1
25168,341.31,199.15,142.16,2
25169,341.31,203.18,138.13,2
25170,341.31,213.17,128.14000000000001,2
25171,341.31,225.11,116.19999999999999,1
25172,341.31,227.13,114.18,5
25173,341.31,229.14,112.17000000000002,1
25174,341.31,232.66,108.65,2
25175,341.31,241.2,100.11000000000001,1
25176,341.31,245.14,96.17000000000002,3
25177,341.31,255.16,86.15,1
25178,341.31,259.21,82.10000000000002,1
25179,341.31,267.16,74.14999999999998,2
25180,341.31,267.27,74.04000000000002,1
25181,341.31,269.18,72.13,1
25182,341.31,275.2,66.11000000000001,1
25183,341.31,283.15,58.160000000000025,2
25184,341.31,285.17,56.139999999999986,1
25185,341.31,299.15,42.160000000000025,1
25186,341.31,301.17,40.139999999999986,2
25187,341.31,310.31,31.0,1
25188,341.31,311.3,30.00999999999999,2
25189,341.31,312.3,29.00999999999999,2
25190,341.31,319.18,22.129999999999995,1
25191,341.31,333.24,8.069999999999993,1
25192,342.31,71.09,271.22,1
25193,342.31,83.09,259.22,1
25194,342.31,95.09,247.22,1
25195,342.31,133.1,209.21,1
25196,342.31,161.1,181.21,1
25197,342.31,225.11,117.19999999999999,1
25198,342.31,299.15,43.160000000000025,1
25199,342.31,341.31,1.0,1
25200,342.88,80.22,262.65999999999997,1
25201,342.88,81.07,261.81,1
25202,342.88,85.07,257.81,1
25203,342.88,95.09,247.79,1
25204,342.88,119.29,223.58999999999997,1
25205,342.88,125.45,217.43,1
25206,342.88,165.09,177.79,1
25207,342.88,199.18,143.7,1
25208,342.88,205.12,137.76,1
25209,342.88,309.25,33.629999999999995,1
25210,343.15,107.05,236.09999999999997,2
25211,343.15,121.06,222.08999999999997,1
25212,343.15,129.07,214.07999999999998,1
25213,343.15,131.08,212.06999999999996,1
25214,343.15,137.06,206.08999999999997,2
25215,343.15,151.07,192.07999999999998,3
25216,343.15,153.05,190.09999999999997,1
25217,343.15,155.07,188.07999999999998,2
25218,343.15,157.06,186.08999999999997,2
25219,343.15,161.06,182.08999999999997,3
25220,343.15,161.09,182.05999999999997,1
25221,343.15,163.07,180.07999999999998,3
25222,343.15,166.06,177.08999999999997,1
25223,343.15,167.07,176.07999999999998,4
25224,343.15,175.07,168.07999999999998,1
25225,343.15,177.09,166.05999999999997,1
25226,343.15,181.05,162.09999999999997,1
25227,343.15,181.08,162.06999999999996,4
25228,343.15,189.09,154.05999999999997,4
25229,343.15,207.1,136.04999999999998,3
25230,343.15,219.1,124.04999999999998,2
25231,343.15,225.09,118.05999999999997,2
25232,343.15,253.08,90.06999999999996,1
25233,343.15,257.11,86.03999999999996,2
25234,343.15,283.09,60.06,2
25235,343.15,285.11,58.039999999999964,4
25236,343.15,302.11,41.039999999999964,1
25237,343.15,311.13,32.01999999999998,1
25238,343.15,315.12,28.029999999999973,3
25239,343.15,317.14,26.00999999999999,4
25240,343.15,338.86,4.289999999999964,1
25241,343.23,81.07,262.16,2
25242,343.23,93.07,250.16000000000003,2
25243,343.23,95.05,248.18,2
25244,343.23,95.09,248.14000000000001,2
25245,343.23,105.07,238.16000000000003,2
25246,343.23,107.09,236.14000000000001,2
25247,343.23,117.07,226.16000000000003,2
25248,343.23,119.09,224.14000000000001,1
25249,343.23,121.1,222.13000000000002,1
25250,343.23,123.08,220.15000000000003,2
25251,343.23,135.08,208.15,2
25252,343.23,145.1,198.13000000000002,2
25253,343.23,151.08,192.15,2
25254,343.23,163.11,180.12,2
25255,343.23,221.15,122.08000000000001,2
25256,343.23,302.89,40.34000000000003,2
25257,343.23,325.22,18.00999999999999,1
25258,343.68,55.06,288.62,1
25259,343.68,57.07,286.61,1
25260,343.68,69.07,274.61,1
25261,343.68,71.09,272.59000000000003,1
25262,343.68,81.07,262.61,1
25263,343.68,83.09,260.59000000000003,1
25264,343.68,85.1,258.58000000000004,1
25265,343.68,90.41,253.27,1
25266,343.68,91.48,252.2,1
25267,343.68,95.09,248.59,1
25268,343.68,97.1,246.58,1
25269,343.68,97.54,246.14,1
25270,343.68,105.07,238.61,1
25271,343.68,107.09,236.59,1
25272,343.68,109.1,234.58,1
25273,343.68,121.1,222.58,1
25274,343.68,126.77,216.91000000000003,1
25275,343.68,137.06,206.62,1
25276,343.68,139.08,204.6,1
25277,343.68,153.88,189.8,1
25278,343.68,165.06,178.62,1
25279,343.68,165.09,178.59,1
25280,343.68,167.07,176.61,1
25281,343.68,177.09,166.59,1
25282,343.68,179.07,164.61,1
25283,343.68,239.51,104.17000000000002,1
25284,343.68,316.84,26.840000000000032,1
25285,343.68,323.56,20.120000000000005,1
25286,344.98,73.05,271.93,1
25287,344.98,91.06,253.92000000000002,1
25288,344.98,149.05,195.93,1
25289,344.98,167.06,177.92000000000002,1
25290,344.98,225.04,119.94000000000003,1
25291,344.98,239.1,105.88000000000002,1
25292,344.98,285.01,59.97000000000003,1
25293,344.98,299.06,45.920000000000016,1
25294,344.98,300.06,44.920000000000016,1
25295,345.17,133.06,212.11,1
25296,345.17,137.06,208.11,1
25297,345.17,163.07,182.10000000000002,1
25298,345.17,295.13,50.04000000000002,1
25299,345.17,327.16,18.00999999999999,1
25300,346.14,107.05,239.08999999999997,1
25301,346.14,121.06,225.07999999999998,1
25302,346.14,129.07,217.07,1
25303,346.14,131.08,215.05999999999997,1
25304,346.14,137.06,209.07999999999998,1
25305,346.14,151.07,195.07,1
25306,346.14,153.05,193.08999999999997,1
25307,346.14,157.06,189.07999999999998,1
25308,346.14,161.06,185.07999999999998,1
25309,346.14,163.07,183.07,1
25310,346.14,166.06,180.07999999999998,1
25311,346.14,167.07,179.07,1
25312,346.14,177.09,169.04999999999998,1
25313,346.14,181.05,165.08999999999997,1
25314,346.14,181.08,165.05999999999997,1
25315,346.14,189.09,157.04999999999998,1
25316,346.14,207.1,139.04,1
25317,346.14,225.09,121.04999999999998,1
25318,346.14,253.08,93.05999999999997,1
25319,346.14,257.11,89.02999999999997,1
25320,346.14,283.09,63.05000000000001,1
25321,346.14,285.11,61.02999999999997,1
25322,346.14,302.11,44.02999999999997,1
25323,346.14,311.13,35.00999999999999,1
25324,346.14,315.12,31.019999999999982,1
25325,346.14,317.14,29.0,1
25326,346.14,338.86,7.279999999999973,1
25327,346.14,343.15,2.990000000000009,1
25328,346.2,50.04,296.15999999999997,1
25329,346.2,70.24,275.96,1
25330,346.2,102.46,243.74,1
25331,346.2,111.04,235.15999999999997,1
25332,346.2,129.05,217.14999999999998,1
25333,346.2,139.44,206.76,1
25334,346.2,147.06,199.14,1
25335,346.2,185.69,160.51,1
25336,346.2,244.48,101.72,1
25337,346.2,274.56,71.63999999999999,1
25338,346.2,278.89,67.31,1
25339,346.2,301.16,45.039999999999964,1
25340,346.9,318.9,28.0,1
25341,346.9,328.89,18.00999999999999,1
25342,346.9,336.91,9.989999999999952,1
25343,347.07,69.03,278.03999999999996,1
25344,347.07,71.05,276.02,1
25345,347.07,85.03,262.03999999999996,1
25346,347.07,97.03,250.04,1
25347,347.07,98.97,248.1,1
25348,347.07,219.02,128.04999999999998,1
25349,347.07,275.05,72.01999999999998,1
25350,347.07,331.08,15.990000000000009,1
25351,347.07,332.08,14.990000000000009,1
25352,347.07,339.07,8.0,1
25353,347.1,98.97,248.13000000000002,1
25354,347.1,110.97,236.13000000000002,1
25355,347.1,116.98,230.12,1
25356,347.1,128.98,218.12000000000003,1
25357,347.1,143.0,204.10000000000002,1
25358,347.1,152.98,194.12000000000003,1
25359,347.1,159.0,188.10000000000002,1
25360,347.1,177.01,170.09000000000003,1
25361,347.1,201.01,146.09000000000003,1
25362,347.1,219.02,128.08,1
25363,347.1,237.03,110.07000000000002,1
25364,347.1,301.09,46.01000000000005,1
25365,347.1,319.1,28.0,1
25366,347.18,57.07,290.11,4
25367,347.18,71.09,276.09000000000003,1
25368,347.18,151.08,196.1,1
25369,347.18,167.07,180.11,1
25370,347.18,207.1,140.08,1
25371,347.18,235.05,112.13,3
25372,347.18,291.11,56.06999999999999,1
25373,347.18,291.12,56.06,2
25374,347.38,55.06,292.32,1
25375,347.38,57.03,290.35,1
25376,347.38,57.07,290.31,1
25377,347.38,62.13,285.25,1
25378,347.38,62.76,284.62,1
25379,347.38,64.88,282.5,1
25380,347.38,67.06,280.32,1
25381,347.38,69.07,278.31,1
25382,347.38,71.09,276.28999999999996,1
25383,347.38,72.24,275.14,1
25384,347.38,72.5,274.88,1
25385,347.38,78.76,268.62,1
25386,347.38,79.06,268.32,1
25387,347.38,81.07,266.31,1
25388,347.38,82.07,265.31,1
25389,347.38,83.09,264.28999999999996,1
25390,347.38,85.1,262.28,1
25391,347.38,91.05,256.33,1
25392,347.38,91.48,255.89999999999998,1
25393,347.38,93.07,254.31,1
25394,347.38,95.09,252.29,1
25395,347.38,105.07,242.31,1
25396,347.38,107.09,240.29,1
25397,347.38,109.1,238.28,1
25398,347.38,117.07,230.31,1
25399,347.38,119.09,228.29,1
25400,347.38,121.1,226.28,1
25401,347.38,133.1,214.28,1
25402,347.38,134.32,213.06,1
25403,347.38,135.12,212.26,1
25404,347.38,139.86,207.51999999999998,1
25405,347.38,139.87,207.51,1
25406,347.38,141.98,205.4,1
25407,347.38,145.1,202.28,1
25408,347.38,147.12,200.26,1
25409,347.38,149.13,198.25,1
25410,347.38,154.26,193.12,1
25411,347.38,157.1,190.28,1
25412,347.38,159.12,188.26,1
25413,347.38,161.13,186.25,1
25414,347.38,175.15,172.23,1
25415,347.38,179.58,167.79999999999998,1
25416,347.38,185.13,162.25,1
25417,347.38,200.97,146.41,1
25418,347.38,236.15,111.22999999999999,1
25419,347.38,259.21,88.17000000000002,1
25420,347.38,260.36,87.01999999999998,1
25421,347.38,286.07,61.31,1
25422,347.38,298.08,49.30000000000001,1
25423,347.38,313.28,34.10000000000002,1
25424,347.38,333.24,14.139999999999986,1
25425,348.08,69.03,279.04999999999995,1
25426,348.08,71.05,277.03,3
25427,348.08,83.05,265.03,2
25428,348.08,85.03,263.04999999999995,3
25429,348.08,97.03,251.04999999999998,1
25430,348.08,98.97,249.10999999999999,3
25431,348.08,219.02,129.05999999999997,1
25432,348.08,253.08,94.99999999999997,1
25433,348.08,275.05,73.02999999999997,3
25434,348.08,313.1,34.97999999999996,1
25435,348.08,313.14,34.94,1
25436,348.08,327.12,20.95999999999998,1
25437,348.08,331.08,17.0,3
25438,348.08,332.08,16.0,2
25439,348.08,339.07,9.009999999999991,3
25440,348.08,339.57,8.509999999999991,1
25441,348.08,347.07,1.009999999999991,1
25442,348.25,55.06,293.19,1
25443,348.25,67.06,281.19,1
25444,348.25,69.07,279.18,1
25445,348.25,71.05,277.2,1
25446,348.25,79.06,269.19,1
25447,348.25,81.07,267.18,1
25448,348.25,91.05,257.2,1
25449,348.25,93.07,255.18,1
25450,348.25,95.05,253.2,1
25451,348.25,95.09,253.16,1
25452,348.25,97.07,251.18,1
25453,348.25,105.07,243.18,1
25454,348.25,107.09,241.16,1
25455,348.25,109.07,239.18,1
25456,348.25,109.1,239.15,1
25457,348.25,117.07,231.18,1
25458,348.25,119.09,229.16,1
25459,348.25,121.1,227.15,1
25460,348.25,123.08,225.17000000000002,1
25461,348.25,123.12,225.13,1
25462,348.25,129.07,219.18,1
25463,348.25,131.09,217.16,1
25464,348.25,132.09,216.16,1
25465,348.25,133.1,215.15,1
25466,348.25,135.08,213.17,1
25467,348.25,135.12,213.13,1
25468,348.25,137.1,211.15,1
25469,348.25,142.08,206.17,1
25470,348.25,143.09,205.16,1
25471,348.25,144.09,204.16,1
25472,348.25,145.1,203.15,1
25473,348.25,147.08,201.17,1
25474,348.25,147.12,201.13,1
25475,348.25,149.1,199.15,1
25476,348.25,155.09,193.16,1
25477,348.25,156.09,192.16,1
25478,348.25,157.1,191.15,1
25479,348.25,158.11,190.14,1
25480,348.25,159.08,189.17,1
25481,348.25,159.12,189.13,1
25482,348.25,161.1,187.15,1
25483,348.25,163.11,185.14,1
25484,348.25,169.1,179.15,1
25485,348.25,170.11,178.14,1
25486,348.25,171.12,177.13,1
25487,348.25,173.1,175.15,1
25488,348.25,173.13,175.12,1
25489,348.25,175.11,173.14,1
25490,348.25,175.15,173.1,1
25491,348.25,179.09,169.16,1
25492,348.25,181.1,167.15,1
25493,348.25,183.12,165.13,1
25494,348.25,185.13,163.12,1
25495,348.25,187.15,161.1,1
25496,348.25,194.11,154.14,1
25497,348.25,195.12,153.13,1
25498,348.25,197.13,151.12,1
25499,348.25,199.11,149.14,1
25500,348.25,199.15,149.1,1
25501,348.25,201.16,147.09,1
25502,348.25,209.13,139.12,1
25503,348.25,211.15,137.1,1
25504,348.25,213.13,135.12,1
25505,348.25,227.14,121.11000000000001,1
25506,348.25,237.16,111.09,1
25507,348.25,255.17,93.08000000000001,1
25508,348.58,69.03,279.54999999999995,1
25509,348.58,71.05,277.53,3
25510,348.58,83.05,265.53,2
25511,348.58,85.03,263.54999999999995,3
25512,348.58,97.03,251.54999999999998,1
25513,348.58,98.97,249.60999999999999,3
25514,348.58,219.02,129.55999999999997,1
25515,348.58,253.08,95.49999999999997,1
25516,348.58,275.05,73.52999999999997,3
25517,348.58,313.1,35.47999999999996,1
25518,348.58,313.14,35.44,1
25519,348.58,327.12,21.45999999999998,1
25520,348.58,331.08,17.5,3
25521,348.58,332.08,16.5,2
25522,348.58,339.07,9.509999999999991,3
25523,348.58,339.57,9.009999999999991,1
25524,348.58,347.07,1.509999999999991,1
25525,348.93,57.03,291.9,1
25526,348.93,61.03,287.9,1
25527,348.93,69.03,279.9,1
25528,348.93,73.03,275.9,1
25529,348.93,85.03,263.9,1
25530,348.93,97.03,251.9,1
25531,348.93,115.04,233.89,1
25532,348.93,127.04,221.89,1
25533,348.93,133.05,215.88,1
25534,348.93,145.05,203.88,1
25535,348.93,163.06,185.87,1
25536,348.93,209.13,139.8,1
25537,348.93,223.12,125.81,1
25538,348.93,259.08,89.85000000000002,1
25539,348.93,295.1,53.829999999999984,1
25540,348.93,330.92,18.00999999999999,1
25541,349.17,66.35,282.82000000000005,1
25542,349.17,67.66,281.51,1
25543,349.17,74.02,275.15000000000003,1
25544,349.17,75.21,273.96000000000004,1
25545,349.17,90.98,258.19,1
25546,349.17,98.98,250.19,1
25547,349.17,100.32,248.85000000000002,1
25548,349.17,101.26,247.91000000000003,1
25549,349.17,104.68,244.49,1
25550,349.17,111.61,237.56,1
25551,349.17,182.12,167.05,1
25552,349.17,308.92,40.25,1
25553,349.17,325.81,23.360000000000014,1
25554,349.17,330.9,18.27000000000004,1
25555,349.17,331.08,18.090000000000032,1
25556,349.17,331.16,18.00999999999999,1
25557,349.17,331.19,17.980000000000018,1
25558,349.17,331.23,17.939999999999998,1
25559,349.2,241.11,108.08999999999997,1
25560,349.2,259.12,90.07999999999998,1
25561,349.2,267.09,82.11000000000001,1
25562,349.2,285.1,64.09999999999997,1
25563,349.2,303.11,46.089999999999975,1
25564,349.24,55.06,294.18,1
25565,349.24,57.03,292.21000000000004,2
25566,349.24,57.07,292.17,5
25567,349.24,60.05,289.19,2
25568,349.24,67.06,282.18,6
25569,349.24,69.07,280.17,8
25570,349.24,71.09,278.15,8
25571,349.24,79.05,270.19,3
25572,349.24,79.06,270.18,4
25573,349.24,81.07,268.17,8
25574,349.24,83.09,266.15,8
25575,349.24,85.1,264.14,5
25576,349.24,90.98,258.26,2
25577,349.24,91.05,258.19,5
25578,349.24,91.06,258.18,1
25579,349.24,91.48,257.76,2
25580,349.24,93.07,256.17,8
25581,349.24,95.09,254.15,8
25582,349.24,97.07,252.17000000000002,2
25583,349.24,97.1,252.14000000000001,3
25584,349.24,105.07,244.17000000000002,6
25585,349.24,107.09,242.15,8
25586,349.24,109.1,240.14000000000001,8
25587,349.24,117.07,232.17000000000002,1
25588,349.24,119.09,230.15,5
25589,349.24,121.1,228.14000000000001,6
25590,349.24,123.12,226.12,3
25591,349.24,125.1,224.14000000000001,2
25592,349.24,131.09,218.15,4
25593,349.24,133.1,216.14000000000001,6
25594,349.24,135.12,214.12,6
25595,349.24,145.1,204.14000000000001,3
25596,349.24,147.12,202.12,4
25597,349.24,149.1,200.14000000000001,1
25598,349.24,149.13,200.11,5
25599,349.24,157.1,192.14000000000001,2
25600,349.24,159.12,190.12,5
25601,349.24,161.11,188.13,2
25602,349.24,161.13,188.11,2
25603,349.24,163.83,185.41,2
25604,349.24,173.12,176.12,1
25605,349.24,173.13,176.11,2
25606,349.24,175.15,174.09,2
25607,349.24,184.07,165.17000000000002,2
25608,349.24,187.15,162.09,2
25609,349.24,199.15,150.09,2
25610,349.24,203.18,146.06,2
25611,349.24,213.17,136.07000000000002,2
25612,349.24,227.13,122.11000000000001,1
25613,349.24,229.14,120.10000000000002,2
25614,349.24,232.66,116.58000000000001,2
25615,349.24,255.16,94.08000000000001,3
25616,349.24,269.18,80.06,6
25617,349.24,275.2,74.04000000000002,6
25618,349.24,311.3,37.94,2
25619,349.24,312.3,36.94,2
25620,349.24,313.27,35.97000000000003,4
25621,349.24,313.28,35.960000000000036,1
25622,349.24,314.28,34.960000000000036,1
25623,349.24,341.31,7.930000000000007,3
25624,349.25,55.06,294.19,1
25625,349.25,67.06,282.19,1
25626,349.25,69.07,280.18,1
25627,349.25,79.05,270.2,1
25628,349.25,81.07,268.18,1
25629,349.25,91.05,258.2,1
25630,349.25,93.07,256.18,1
25631,349.25,95.05,254.2,1
25632,349.25,95.09,254.16,1
25633,349.25,97.07,252.18,1
25634,349.25,105.07,244.18,1
25635,349.25,107.09,242.16,1
25636,349.25,109.1,240.15,1
25637,349.25,117.07,232.18,1
25638,349.25,119.09,230.16,1
25639,349.25,121.1,228.15,1
25640,349.25,123.12,226.13,1
25641,349.25,129.07,220.18,1
25642,349.25,131.09,218.16,1
25643,349.25,133.1,216.15,1
25644,349.25,135.12,214.13,1
25645,349.25,142.08,207.17,1
25646,349.25,143.09,206.16,1
25647,349.25,145.1,204.15,1
25648,349.25,147.12,202.13,1
25649,349.25,149.1,200.15,1
25650,349.25,155.09,194.16,1
25651,349.25,156.09,193.16,1
25652,349.25,157.1,192.15,1
25653,349.25,159.12,190.13,1
25654,349.25,161.1,188.15,1
25655,349.25,161.13,188.12,1
25656,349.25,169.1,180.15,1
25657,349.25,171.12,178.13,1
25658,349.25,173.13,176.12,1
25659,349.25,175.15,174.1,1
25660,349.25,181.1,168.15,1
25661,349.25,183.12,166.13,1
25662,349.25,185.13,164.12,1
25663,349.25,187.15,162.1,1
25664,349.25,195.12,154.13,1
25665,349.25,197.13,152.12,1
25666,349.25,199.15,150.1,1
25667,349.25,209.13,140.12,1
25668,349.25,211.15,138.1,1
25669,349.25,213.17,136.08,1
25670,349.25,223.15,126.1,1
25671,349.25,227.14,122.11000000000001,1
25672,349.25,266.93,82.32,1
25673,349.25,284.94,64.31,1
25674,349.25,302.89,46.360000000000014,1
25675,349.26,55.06,294.2,1
25676,349.26,67.06,282.2,1
