,parent,loss,count
2731,304.133,199.099,1
2732,304.133,199.09999999999997,1
2733,304.133,199.101,1
2734,304.133,207.98199999999997,1
2735,304.133,207.98299999999998,1
2736,304.133,207.98399999999998,1
2737,304.133,213.154,1
2738,304.133,213.15499999999997,1
2739,304.133,213.15599999999998,1
2740,304.133,213.15699999999998,1
2741,304.133,213.158,1
2742,304.133,222.06599999999997,1
2743,304.133,222.06699999999998,1
2744,304.133,222.06799999999998,1
2745,304.133,222.069,1
2746,304.133,223.271,1
2747,304.133,223.272,1
2748,304.133,223.27299999999997,1
2749,304.133,230.284,1
2750,304.133,247.37399999999997,1
2751,304.138,37.870000000000005,1
2752,304.138,52.508999999999986,1
2753,304.138,52.51299999999998,1
2754,304.138,52.51599999999996,1
2755,304.138,87.41699999999997,1
2756,304.138,87.41999999999999,1
2757,304.138,87.42299999999997,1
2758,304.138,121.01199999999997,1
2759,304.138,121.01399999999998,1
2760,304.138,121.01599999999996,1
2761,304.138,121.01899999999998,1
2762,304.138,121.02099999999999,1
2763,304.138,121.02299999999997,1
2764,304.138,122.01099999999997,1
2765,304.138,122.01299999999998,1
2766,304.138,122.01599999999996,1
2767,304.138,122.01799999999997,1
2768,304.138,122.01999999999998,1
2769,304.138,122.02299999999997,1
2770,304.138,122.02499999999998,1
2771,304.138,122.02699999999999,1
2772,304.138,122.02999999999997,1
2773,304.138,154.04299999999998,1
2774,304.138,154.045,1
2775,304.138,154.04699999999997,1
2776,304.138,154.04899999999998,1
2777,304.138,164.12499999999997,1
2778,304.138,164.12599999999998,1
2779,304.138,173.05599999999998,1
2780,304.138,173.057,1
2781,304.138,173.05899999999997,1
2782,304.138,179.98699999999997,1
2783,304.138,179.98899999999998,1
2784,304.138,179.98999999999998,1
2785,304.138,185.087,1
2786,304.138,185.08799999999997,1
2787,304.138,185.08899999999997,1
2788,304.138,185.09099999999998,1
2789,304.138,190.71299999999997,1
2790,304.138,190.71399999999997,1
2791,304.138,190.71499999999997,1
2792,304.138,191.07599999999996,1
2793,304.138,191.07699999999997,1
2794,304.138,191.07899999999998,1
2795,304.138,191.07999999999998,1
2796,304.138,196.05599999999998,1
2797,304.138,196.05699999999996,1
2798,304.138,196.058,1
2799,304.138,196.58299999999997,1
2800,304.138,196.58499999999998,1
2801,304.138,196.58599999999996,1
2802,304.138,197.18599999999998,1
2803,304.138,197.18699999999998,1
2804,304.138,197.188,1
2805,304.138,199.10199999999998,1
2806,304.138,199.10299999999998,1
2807,304.138,199.10399999999998,1
2808,304.138,199.10499999999996,1
2809,304.138,199.106,1
2810,304.138,207.98699999999997,1
2811,304.138,207.98799999999997,1
2812,304.138,207.98899999999998,1
2813,304.138,213.159,1
2814,304.138,213.15999999999997,1
2815,304.138,213.16099999999997,1
2816,304.138,213.16199999999998,1
2817,304.138,213.16299999999998,1
2818,304.138,222.07099999999997,1
2819,304.138,222.07199999999997,1
2820,304.138,222.07299999999998,1
2821,304.138,222.07399999999998,1
2822,304.138,223.27599999999998,1
2823,304.138,223.277,1
2824,304.138,223.27799999999996,1
2825,304.138,230.289,1
2826,304.138,247.37899999999996,1
2827,304.143,37.875,1
2828,304.143,52.51399999999998,1
2829,304.143,52.51799999999997,1
2830,304.143,52.52099999999996,1
2831,304.143,87.42199999999997,1
2832,304.143,87.42499999999998,1
2833,304.143,87.42799999999997,1
2834,304.143,121.01699999999997,1
2835,304.143,121.01899999999998,1
2836,304.143,121.02099999999996,1
2837,304.143,121.02399999999997,1
2838,304.143,121.02599999999998,1
2839,304.143,121.02799999999996,1
2840,304.143,122.01599999999996,1
2841,304.143,122.01799999999997,1
2842,304.143,122.02099999999996,1
2843,304.143,122.02299999999997,1
2844,304.143,122.02499999999998,1
2845,304.143,122.02799999999996,1
2846,304.143,122.02999999999997,1
2847,304.143,122.03199999999998,1
2848,304.143,122.03499999999997,1
2849,304.143,154.04799999999997,1
2850,304.143,154.04999999999998,1
2851,304.143,154.05199999999996,1
2852,304.143,154.05399999999997,1
2853,304.143,164.12999999999997,1
2854,304.143,164.13099999999997,1
2855,304.143,173.06099999999998,1
2856,304.143,173.06199999999998,1
2857,304.143,173.06399999999996,1
2858,304.143,179.99199999999996,1
2859,304.143,179.99399999999997,1
2860,304.143,179.99499999999998,1
2861,304.143,185.09199999999998,1
2862,304.143,185.09299999999996,1
2863,304.143,185.09399999999997,1
2864,304.143,185.09599999999998,1
2865,304.143,190.71799999999996,1
2866,304.143,190.71899999999997,1
2867,304.143,190.71999999999997,1
2868,304.143,191.08099999999996,1
2869,304.143,191.08199999999997,1
2870,304.143,191.08399999999997,1
2871,304.143,191.08499999999998,1
2872,304.143,196.06099999999998,1
2873,304.143,196.06199999999995,1
2874,304.143,196.063,1
2875,304.143,196.58799999999997,1
2876,304.143,196.58999999999997,1
2877,304.143,196.59099999999995,1
2878,304.143,197.19099999999997,1
2879,304.143,197.19199999999998,1
2880,304.143,197.19299999999998,1
2881,304.143,199.10699999999997,1
2882,304.143,199.10799999999998,1
2883,304.143,199.10899999999998,1
2884,304.143,199.10999999999996,1
2885,304.143,199.111,1
2886,304.143,207.99199999999996,1
2887,304.143,207.99299999999997,1
2888,304.143,207.99399999999997,1
2889,304.143,213.164,1
2890,304.143,213.16499999999996,1
2891,304.143,213.16599999999997,1
2892,304.143,213.16699999999997,1
2893,304.143,213.16799999999998,1
2894,304.143,222.07599999999996,1
2895,304.143,222.07699999999997,1
2896,304.143,222.07799999999997,1
2897,304.143,222.07899999999998,1
2898,304.143,223.28099999999998,1
2899,304.143,223.28199999999998,1
2900,304.143,223.28299999999996,1
2901,304.143,230.29399999999998,1
2902,304.143,247.38399999999996,1
2903,304.148,37.88000000000005,1
2904,304.148,52.519000000000034,1
2905,304.148,52.523000000000025,1
2906,304.148,52.52600000000001,1
2907,304.148,87.42700000000002,1
2908,304.148,87.43000000000004,1
2909,304.148,87.43300000000002,1
2910,304.148,121.02200000000002,1
2911,304.148,121.02400000000003,1
2912,304.148,121.02600000000001,1
2913,304.148,121.02900000000002,1
2914,304.148,121.03100000000003,1
2915,304.148,121.03300000000002,1
2916,304.148,122.02100000000002,1
2917,304.148,122.02300000000002,1
2918,304.148,122.02600000000001,1
2919,304.148,122.02800000000002,1
2920,304.148,122.03000000000003,1
2921,304.148,122.03300000000002,1
2922,304.148,122.03500000000003,1
2923,304.148,122.03700000000003,1
2924,304.148,122.04000000000002,1
2925,304.148,154.05300000000003,1
2926,304.148,154.05500000000004,1
2927,304.148,154.05700000000002,1
2928,304.148,154.05900000000003,1
2929,304.148,164.13500000000002,1
2930,304.148,164.13600000000002,1
2931,304.148,173.06600000000003,1
2932,304.148,173.06700000000004,1
2933,304.148,173.06900000000002,1
2934,304.148,179.997,1
2935,304.148,179.99900000000002,1
2936,304.148,180.00000000000003,1
2937,304.148,185.09700000000004,1
2938,304.148,185.098,1
2939,304.148,185.09900000000002,1
2940,304.148,185.10100000000003,1
2941,304.148,190.723,1
2942,304.148,190.72400000000002,1
2943,304.148,190.72500000000002,1
2944,304.148,191.086,1
2945,304.148,191.08700000000002,1
2946,304.148,191.08900000000003,1
2947,304.148,191.09000000000003,1
2948,304.148,196.06600000000003,1
2949,304.148,196.067,1
2950,304.148,196.06800000000004,1
2951,304.148,196.59300000000002,1
2952,304.148,196.59500000000003,1
2953,304.148,196.596,1
2954,304.148,197.19600000000003,1
2955,304.148,197.19700000000003,1
2956,304.148,197.19800000000004,1
2957,304.148,199.11200000000002,1
2958,304.148,199.11300000000003,1
2959,304.148,199.11400000000003,1
2960,304.148,199.115,1
2961,304.148,199.11600000000004,1
2962,304.148,207.997,1
2963,304.148,207.99800000000002,1
2964,304.148,207.99900000000002,1
2965,304.148,213.16900000000004,1
2966,304.148,213.17000000000002,1
2967,304.148,213.17100000000002,1
2968,304.148,213.17200000000003,1
2969,304.148,213.17300000000003,1
2970,304.148,222.08100000000002,1
2971,304.148,222.08200000000002,1
2972,304.148,222.08300000000003,1
2973,304.148,222.08400000000003,1
2974,304.148,223.28600000000003,1
2975,304.148,223.28700000000003,1
2976,304.148,223.288,1
2977,304.148,230.29900000000004,1
2978,304.148,247.389,1
2979,304.153,37.88500000000005,1
2980,304.153,52.52400000000003,1
2981,304.153,52.52800000000002,1
2982,304.153,52.531000000000006,1
2983,304.153,87.43200000000002,1
2984,304.153,87.43500000000003,1
2985,304.153,87.43800000000002,1
2986,304.153,121.02700000000002,1
2987,304.153,121.02900000000002,1
2988,304.153,121.031,1
2989,304.153,121.03400000000002,1
2990,304.153,121.03600000000003,1
2991,304.153,121.03800000000001,1
2992,304.153,122.02600000000001,1
2993,304.153,122.02800000000002,1
2994,304.153,122.031,1
2995,304.153,122.03300000000002,1
2996,304.153,122.03500000000003,1
2997,304.153,122.03800000000001,1
2998,304.153,122.04000000000002,1
2999,304.153,122.04200000000003,1
3000,304.153,122.04500000000002,1
3001,304.153,154.05800000000002,1
3002,304.153,154.06000000000003,1
3003,304.153,154.062,1
3004,304.153,154.06400000000002,1
3005,304.153,164.14000000000001,1
3006,304.153,164.14100000000002,1
3007,304.153,173.07100000000003,1
3008,304.153,173.07200000000003,1
3009,304.153,173.074,1
3010,304.153,180.002,1
3011,304.153,180.00400000000002,1
3012,304.153,180.00500000000002,1
3013,304.153,185.10200000000003,1
3014,304.153,185.103,1
3015,304.153,185.104,1
3016,304.153,185.10600000000002,1
3017,304.153,190.728,1
3018,304.153,190.729,1
3019,304.153,190.73000000000002,1
3020,304.153,191.091,1
3021,304.153,191.092,1
3022,304.153,191.09400000000002,1
3023,304.153,191.09500000000003,1
3024,304.153,196.07100000000003,1
3025,304.153,196.072,1
3026,304.153,196.07300000000004,1
3027,304.153,196.598,1
3028,304.153,196.60000000000002,1
3029,304.153,196.601,1
3030,304.153,197.20100000000002,1
3031,304.153,197.20200000000003,1
3032,304.153,197.20300000000003,1
3033,304.153,199.11700000000002,1
3034,304.153,199.11800000000002,1
3035,304.153,199.11900000000003,1
3036,304.153,199.12,1
3037,304.153,199.12100000000004,1
3038,304.153,208.002,1
3039,304.153,208.00300000000001,1
3040,304.153,208.00400000000002,1
3041,304.153,213.17400000000004,1
3042,304.153,213.175,1
3043,304.153,213.17600000000002,1
3044,304.153,213.17700000000002,1
3045,304.153,213.17800000000003,1
3046,304.153,222.086,1
3047,304.153,222.08700000000002,1
3048,304.153,222.08800000000002,1
3049,304.153,222.08900000000003,1
3050,304.153,223.29100000000003,1
3051,304.153,223.29200000000003,1
3052,304.153,223.293,1
3053,304.153,230.30400000000003,1
3054,304.153,247.394,1
3055,304.158,37.89000000000004,1
3056,304.158,52.529000000000025,1
3057,304.158,52.533000000000015,1
3058,304.158,52.536,1
3059,304.158,87.43700000000001,1
3060,304.158,87.44000000000003,1
3061,304.158,87.44300000000001,1
3062,304.158,121.03200000000001,1
3063,304.158,121.03400000000002,1
3064,304.158,121.036,1
3065,304.158,121.03900000000002,1
3066,304.158,121.04100000000003,1
3067,304.158,121.043,1
3068,304.158,122.031,1
3069,304.158,122.03300000000002,1
3070,304.158,122.036,1
3071,304.158,122.03800000000001,1
3072,304.158,122.04000000000002,1
3073,304.158,122.043,1
3074,304.158,122.04500000000002,1
3075,304.158,122.04700000000003,1
3076,304.158,122.05000000000001,1
3077,304.158,154.06300000000002,1
3078,304.158,154.06500000000003,1
3079,304.158,154.067,1
3080,304.158,154.06900000000002,1
3081,304.158,164.145,1
3082,304.158,164.14600000000002,1
3083,304.158,173.07600000000002,1
3084,304.158,173.07700000000003,1
3085,304.158,173.079,1
3086,304.158,180.007,1
3087,304.158,180.00900000000001,1
3088,304.158,180.01000000000002,1
3089,304.158,185.10700000000003,1
3090,304.158,185.108,1
3091,304.158,185.109,1
3092,304.158,185.11100000000002,1
3093,304.158,190.733,1
3094,304.158,190.734,1
3095,304.158,190.735,1
3096,304.158,191.096,1
3097,304.158,191.097,1
3098,304.158,191.09900000000002,1
3099,304.158,191.10000000000002,1
3100,304.158,196.07600000000002,1
3101,304.158,196.077,1
3102,304.158,196.07800000000003,1
3103,304.158,196.603,1
3104,304.158,196.60500000000002,1
3105,304.158,196.606,1
3106,304.158,197.20600000000002,1
3107,304.158,197.20700000000002,1
3108,304.158,197.20800000000003,1
3109,304.158,199.122,1
3110,304.158,199.12300000000002,1
3111,304.158,199.12400000000002,1
3112,304.158,199.125,1
3113,304.158,199.12600000000003,1
3114,304.158,208.007,1
3115,304.158,208.008,1
3116,304.158,208.00900000000001,1
3117,304.158,213.17900000000003,1
3118,304.158,213.18,1
3119,304.158,213.181,1
3120,304.158,213.18200000000002,1
3121,304.158,213.18300000000002,1
3122,304.158,222.091,1
3123,304.158,222.092,1
3124,304.158,222.09300000000002,1
3125,304.158,222.09400000000002,1
3126,304.158,223.29600000000002,1
3127,304.158,223.29700000000003,1
3128,304.158,223.298,1
3129,304.158,230.30900000000003,1
3130,304.158,247.399,1
3131,304.163,37.89500000000004,1
3132,304.163,52.53400000000002,1
3133,304.163,52.53800000000001,1
3134,304.163,52.541,1
3135,304.163,87.44200000000001,1
3136,304.163,87.44500000000002,1
3137,304.163,87.44800000000001,1
3138,304.163,121.037,1
3139,304.163,121.03900000000002,1
3140,304.163,121.041,1
3141,304.163,121.04400000000001,1
3142,304.163,121.04600000000002,1
3143,304.163,121.048,1
3144,304.163,122.036,1
3145,304.163,122.03800000000001,1
3146,304.163,122.041,1
3147,304.163,122.043,1
3148,304.163,122.04500000000002,1
3149,304.163,122.048,1
3150,304.163,122.05000000000001,1
3151,304.163,122.05200000000002,1
3152,304.163,122.055,1
3153,304.163,154.068,1
3154,304.163,154.07000000000002,1
3155,304.163,154.072,1
3156,304.163,154.074,1
3157,304.163,164.15,1
3158,304.163,164.151,1
3159,304.163,173.08100000000002,1
3160,304.163,173.08200000000002,1
3161,304.163,173.084,1
3162,304.163,180.012,1
3163,304.163,180.014,1
3164,304.163,180.01500000000001,1
3165,304.163,185.11200000000002,1
3166,304.163,185.113,1
3167,304.163,185.114,1
3168,304.163,185.116,1
3169,304.163,190.738,1
3170,304.163,190.739,1
3171,304.163,190.74,1
3172,304.163,191.101,1
3173,304.163,191.102,1
3174,304.163,191.104,1
3175,304.163,191.10500000000002,1
3176,304.163,196.08100000000002,1
3177,304.163,196.082,1
3178,304.163,196.08300000000003,1
3179,304.163,196.608,1
3180,304.163,196.61,1
3181,304.163,196.611,1
3182,304.163,197.211,1
3183,304.163,197.21200000000002,1
3184,304.163,197.21300000000002,1
3185,304.163,199.127,1
3186,304.163,199.12800000000001,1
3187,304.163,199.12900000000002,1
3188,304.163,199.13,1
3189,304.163,199.13100000000003,1
3190,304.163,208.012,1
3191,304.163,208.013,1
3192,304.163,208.014,1
3193,304.163,213.18400000000003,1
3194,304.163,213.185,1
3195,304.163,213.186,1
3196,304.163,213.187,1
3197,304.163,213.18800000000002,1
3198,304.163,222.096,1
3199,304.163,222.097,1
3200,304.163,222.098,1
3201,304.163,222.09900000000002,1
3202,304.163,223.30100000000002,1
3203,304.163,223.30200000000002,1
3204,304.163,223.303,1
3205,304.163,230.31400000000002,1
3206,304.163,247.404,1
3207,304.168,37.900000000000034,1
3208,304.168,52.539000000000016,1
3209,304.168,52.543000000000006,1
3210,304.168,52.54599999999999,1
3211,304.168,87.447,1
3212,304.168,87.45000000000002,1
3213,304.168,87.453,1
3214,304.168,121.042,1
3215,304.168,121.04400000000001,1
3216,304.168,121.04599999999999,1
3217,304.168,121.049,1
3218,304.168,121.05100000000002,1
3219,304.168,121.053,1
3220,304.168,122.041,1
3221,304.168,122.043,1
3222,304.168,122.04599999999999,1
3223,304.168,122.048,1
3224,304.168,122.05000000000001,1
3225,304.168,122.053,1
3226,304.168,122.055,1
3227,304.168,122.05700000000002,1
3228,304.168,122.06,1
3229,304.168,154.073,1
3230,304.168,154.07500000000002,1
3231,304.168,154.077,1
3232,304.168,154.079,1
3233,304.168,164.155,1
3234,304.168,164.156,1
3235,304.168,173.086,1
3236,304.168,173.08700000000002,1
3237,304.168,173.089,1
3238,304.168,180.017,1
3239,304.168,180.019,1
3240,304.168,180.02,1
3241,304.168,185.11700000000002,1
3242,304.168,185.118,1
3243,304.168,185.119,1
3244,304.168,185.121,1
3245,304.168,190.743,1
3246,304.168,190.744,1
3247,304.168,190.745,1
3248,304.168,191.106,1
3249,304.168,191.107,1
3250,304.168,191.109,1
3251,304.168,191.11,1
3252,304.168,196.086,1
3253,304.168,196.087,1
3254,304.168,196.08800000000002,1
3255,304.168,196.613,1
3256,304.168,196.615,1
3257,304.168,196.61599999999999,1
3258,304.168,197.216,1
3259,304.168,197.217,1
3260,304.168,197.21800000000002,1
3261,304.168,199.132,1
3262,304.168,199.133,1
3263,304.168,199.13400000000001,1
3264,304.168,199.135,1
3265,304.168,199.13600000000002,1
3266,304.168,208.017,1
3267,304.168,208.018,1
3268,304.168,208.019,1
3269,304.168,213.18900000000002,1
3270,304.168,213.19,1
3271,304.168,213.191,1
3272,304.168,213.192,1
3273,304.168,213.193,1
3274,304.168,222.101,1
3275,304.168,222.102,1
3276,304.168,222.103,1
3277,304.168,222.104,1
3278,304.168,223.306,1
3279,304.168,223.30700000000002,1
3280,304.168,223.308,1
3281,304.168,230.31900000000002,1
3282,304.168,247.409,1
3283,304.173,37.90500000000003,1
3284,304.173,52.54400000000001,1
3285,304.173,52.548,1
3286,304.173,52.55099999999999,1
3287,304.173,87.452,1
3288,304.173,87.45500000000001,1
3289,304.173,87.458,1
3290,304.173,121.047,1
3291,304.173,121.049,1
3292,304.173,121.05099999999999,1
3293,304.173,121.054,1
3294,304.173,121.05600000000001,1
3295,304.173,121.05799999999999,1
3296,304.173,122.04599999999999,1
3297,304.173,122.048,1
3298,304.173,122.05099999999999,1
3299,304.173,122.053,1
3300,304.173,122.055,1
3301,304.173,122.05799999999999,1
3302,304.173,122.06,1
3303,304.173,122.06200000000001,1
3304,304.173,122.065,1
3305,304.173,154.078,1
3306,304.173,154.08,1
3307,304.173,154.082,1
3308,304.173,154.084,1
3309,304.173,164.16,1
3310,304.173,164.161,1
3311,304.173,173.091,1
3312,304.173,173.092,1
3313,304.173,173.094,1
3314,304.173,180.022,1
3315,304.173,180.024,1
3316,304.173,180.025,1
3317,304.173,185.122,1
3318,304.173,185.123,1
3319,304.173,185.124,1
3320,304.173,185.126,1
3321,304.173,190.748,1
3322,304.173,190.749,1
3323,304.173,190.75,1
3324,304.173,191.111,1
3325,304.173,191.112,1
3326,304.173,191.114,1
3327,304.173,191.115,1
3328,304.173,196.091,1
3329,304.173,196.09199999999998,1
3330,304.173,196.09300000000002,1
3331,304.173,196.618,1
3332,304.173,196.62,1
3333,304.173,196.62099999999998,1
3334,304.173,197.221,1
3335,304.173,197.222,1
3336,304.173,197.223,1
3337,304.173,199.137,1
3338,304.173,199.138,1
3339,304.173,199.139,1
3340,304.173,199.14,1
3341,304.173,199.14100000000002,1
3342,304.173,208.022,1
3343,304.173,208.023,1
3344,304.173,208.024,1
3345,304.173,213.19400000000002,1
3346,304.173,213.195,1
3347,304.173,213.196,1
3348,304.173,213.197,1
3349,304.173,213.198,1
3350,304.173,222.106,1
3351,304.173,222.107,1
3352,304.173,222.108,1
3353,304.173,222.109,1
3354,304.173,223.311,1
3355,304.173,223.312,1
3356,304.173,223.313,1
3357,304.173,230.324,1
3358,304.173,247.414,1
3359,304.178,37.910000000000025,1
3360,304.178,52.54900000000001,1
3361,304.178,52.553,1
3362,304.178,52.55599999999998,1
3363,304.178,87.457,1
3364,304.178,87.46000000000001,1
3365,304.178,87.463,1
3366,304.178,121.05199999999999,1
3367,304.178,121.054,1
3368,304.178,121.05599999999998,1
3369,304.178,121.059,1
3370,304.178,121.061,1
3371,304.178,121.06299999999999,1
3372,304.178,122.05099999999999,1
3373,304.178,122.053,1
3374,304.178,122.05599999999998,1
3375,304.178,122.05799999999999,1
3376,304.178,122.06,1
3377,304.178,122.06299999999999,1
3378,304.178,122.065,1
3379,304.178,122.06700000000001,1
3380,304.178,122.07,1
3381,304.178,154.083,1
3382,304.178,154.085,1
3383,304.178,154.087,1
3384,304.178,154.089,1
3385,304.178,164.165,1
3386,304.178,164.166,1
3387,304.178,173.096,1
3388,304.178,173.097,1
3389,304.178,173.099,1
3390,304.178,180.027,1
3391,304.178,180.029,1
3392,304.178,180.03,1
3393,304.178,185.127,1
3394,304.178,185.128,1
3395,304.178,185.129,1
3396,304.178,185.131,1
3397,304.178,190.753,1
3398,304.178,190.754,1
3399,304.178,190.755,1
3400,304.178,191.11599999999999,1
3401,304.178,191.117,1
3402,304.178,191.119,1
3403,304.178,191.12,1
3404,304.178,196.096,1
3405,304.178,196.09699999999998,1
3406,304.178,196.098,1
3407,304.178,196.623,1
3408,304.178,196.625,1
3409,304.178,196.62599999999998,1
3410,304.178,197.226,1
3411,304.178,197.227,1
3412,304.178,197.228,1
3413,304.178,199.142,1
3414,304.178,199.143,1
3415,304.178,199.144,1
3416,304.178,199.14499999999998,1
3417,304.178,199.14600000000002,1
3418,304.178,208.027,1
3419,304.178,208.028,1
3420,304.178,208.029,1
3421,304.178,213.199,1
3422,304.178,213.2,1
3423,304.178,213.201,1
3424,304.178,213.202,1
3425,304.178,213.203,1
3426,304.178,222.111,1
3427,304.178,222.112,1
3428,304.178,222.113,1
3429,304.178,222.114,1
3430,304.178,223.316,1
3431,304.178,223.317,1
3432,304.178,223.31799999999998,1
3433,304.178,230.329,1
3434,304.178,247.41899999999998,1
3435,304.183,37.91500000000002,1
3436,304.183,52.554,1
3437,304.183,52.55799999999999,1
3438,304.183,52.56099999999998,1
3439,304.183,87.46199999999999,1
3440,304.183,87.465,1
3441,304.183,87.46799999999999,1
3442,304.183,121.05699999999999,1
3443,304.183,121.059,1
3444,304.183,121.06099999999998,1
3445,304.183,121.064,1
3446,304.183,121.066,1
3447,304.183,121.06799999999998,1
3448,304.183,122.05599999999998,1
3449,304.183,122.05799999999999,1
3450,304.183,122.06099999999998,1
3451,304.183,122.06299999999999,1
3452,304.183,122.065,1
3453,304.183,122.06799999999998,1
3454,304.183,122.07,1
3455,304.183,122.072,1
3456,304.183,122.07499999999999,1
3457,304.183,154.088,1
3458,304.183,154.09,1
3459,304.183,154.09199999999998,1
3460,304.183,154.094,1
3461,304.183,164.17,1
3462,304.183,164.171,1
3463,304.183,173.101,1
3464,304.183,173.102,1
3465,304.183,173.10399999999998,1
3466,304.183,180.03199999999998,1
3467,304.183,180.034,1
3468,304.183,180.035,1
3469,304.183,185.132,1
3470,304.183,185.13299999999998,1
3471,304.183,185.134,1
3472,304.183,185.136,1
3473,304.183,190.75799999999998,1
3474,304.183,190.759,1
3475,304.183,190.76,1
3476,304.183,191.12099999999998,1
3477,304.183,191.12199999999999,1
3478,304.183,191.124,1
3479,304.183,191.125,1
3480,304.183,196.101,1
3481,304.183,196.10199999999998,1
3482,304.183,196.103,1
3483,304.183,196.628,1
3484,304.183,196.63,1
3485,304.183,196.63099999999997,1
3486,304.183,197.231,1
3487,304.183,197.232,1
3488,304.183,197.233,1
3489,304.183,199.147,1
3490,304.183,199.148,1
3491,304.183,199.149,1
3492,304.183,199.14999999999998,1
3493,304.183,199.151,1
3494,304.183,208.03199999999998,1
3495,304.183,208.033,1
3496,304.183,208.034,1
3497,304.183,213.204,1
3498,304.183,213.20499999999998,1
3499,304.183,213.206,1
3500,304.183,213.207,1
3501,304.183,213.208,1
3502,304.183,222.11599999999999,1
3503,304.183,222.117,1
3504,304.183,222.118,1
3505,304.183,222.119,1
3506,304.183,223.321,1
3507,304.183,223.322,1
3508,304.183,223.32299999999998,1
3509,304.183,230.334,1
3510,304.183,247.42399999999998,1
3511,304.188,37.920000000000016,1
3512,304.188,52.559,1
3513,304.188,52.56299999999999,1
3514,304.188,52.565999999999974,1
3515,304.188,87.46699999999998,1
3516,304.188,87.47,1
3517,304.188,87.47299999999998,1
3518,304.188,121.06199999999998,1
3519,304.188,121.064,1
3520,304.188,121.06599999999997,1
3521,304.188,121.06899999999999,1
3522,304.188,121.071,1
3523,304.188,121.07299999999998,1
3524,304.188,122.06099999999998,1
3525,304.188,122.06299999999999,1
3526,304.188,122.06599999999997,1
3527,304.188,122.06799999999998,1
3528,304.188,122.07,1
3529,304.188,122.07299999999998,1
3530,304.188,122.07499999999999,1
3531,304.188,122.077,1
3532,304.188,122.07999999999998,1
3533,304.188,154.093,1
3534,304.188,154.095,1
3535,304.188,154.09699999999998,1
3536,304.188,154.099,1
3537,304.188,164.17499999999998,1
3538,304.188,164.176,1
3539,304.188,173.106,1
3540,304.188,173.107,1
3541,304.188,173.10899999999998,1
3542,304.188,180.03699999999998,1
3543,304.188,180.039,1
3544,304.188,180.04,1
3545,304.188,185.137,1
3546,304.188,185.13799999999998,1
3547,304.188,185.13899999999998,1
3548,304.188,185.141,1
3549,304.188,190.76299999999998,1
3550,304.188,190.76399999999998,1
3551,304.188,190.765,1
3552,304.188,191.12599999999998,1
3553,304.188,191.12699999999998,1
3554,304.188,191.129,1
3555,304.188,191.13,1
3556,304.188,196.106,1
3557,304.188,196.10699999999997,1
3558,304.188,196.108,1
3559,304.188,196.63299999999998,1
3560,304.188,196.635,1
3561,304.188,196.63599999999997,1
3562,304.188,197.236,1
3563,304.188,197.237,1
3564,304.188,197.238,1
3565,304.188,199.152,1
3566,304.188,199.153,1
3567,304.188,199.154,1
3568,304.188,199.15499999999997,1
3569,304.188,199.156,1
3570,304.188,208.03699999999998,1
3571,304.188,208.03799999999998,1
3572,304.188,208.039,1
3573,304.188,213.209,1
3574,304.188,213.20999999999998,1
3575,304.188,213.21099999999998,1
3576,304.188,213.212,1
3577,304.188,213.213,1
3578,304.188,222.12099999999998,1
3579,304.188,222.12199999999999,1
3580,304.188,222.123,1
3581,304.188,222.124,1
3582,304.188,223.326,1
3583,304.188,223.327,1
3584,304.188,223.32799999999997,1
3585,304.188,230.339,1
3586,304.188,247.42899999999997,1
3587,305.142,1.004000000000019,1
3588,305.142,1.0090000000000146,1
3589,305.142,38.874000000000024,1
3590,305.142,53.513000000000005,1
3591,305.142,53.516999999999996,1
3592,305.142,53.51999999999998,1
3593,305.142,88.42099999999999,1
3594,305.142,88.424,1
3595,305.142,88.42699999999999,1
3596,305.142,122.01599999999999,1
3597,305.142,122.018,1
3598,305.142,122.01999999999998,1
3599,305.142,122.023,1
3600,305.142,122.025,1
3601,305.142,122.02699999999999,1
3602,305.142,123.01499999999999,1
3603,305.142,123.017,1
3604,305.142,123.01999999999998,1
3605,305.142,123.02199999999999,1
3606,305.142,123.024,1
3607,305.142,123.02699999999999,1
3608,305.142,123.029,1
3609,305.142,123.031,1
3610,305.142,123.03399999999999,1
3611,305.142,155.047,1
3612,305.142,155.049,1
3613,305.142,155.051,1
3614,305.142,155.053,1
3615,305.142,165.129,1
3616,305.142,165.13,1
3617,305.142,174.06,1
3618,305.142,174.061,1
3619,305.142,174.063,1
3620,305.142,180.99099999999999,1
3621,305.142,180.993,1
3622,305.142,180.994,1
3623,305.142,186.091,1
3624,305.142,186.09199999999998,1
3625,305.142,186.093,1
3626,305.142,186.095,1
3627,305.142,191.71699999999998,1
3628,305.142,191.718,1
3629,305.142,191.719,1
3630,305.142,192.07999999999998,1
3631,305.142,192.081,1
3632,305.142,192.083,1
3633,305.142,192.084,1
3634,305.142,197.06,1
3635,305.142,197.06099999999998,1
3636,305.142,197.062,1
3637,305.142,197.587,1
3638,305.142,197.589,1
3639,305.142,197.58999999999997,1
3640,305.142,198.19,1
3641,305.142,198.191,1
3642,305.142,198.192,1
3643,305.142,200.106,1
3644,305.142,200.107,1
3645,305.142,200.108,1
3646,305.142,200.10899999999998,1
3647,305.142,200.11,1
3648,305.142,208.99099999999999,1
3649,305.142,208.992,1
3650,305.142,208.993,1
3651,305.142,214.163,1
3652,305.142,214.164,1
