,parent,loss,count
18709,520.4,349.29999999999995,1
18710,520.4,351.29999999999995,1
18711,520.4,353.29999999999995,1
18712,520.4,355.29999999999995,1
18713,520.4,357.29999999999995,1
18714,520.4,359.29999999999995,1
18715,520.4,361.29999999999995,2
18716,520.4,363.29999999999995,1
18717,520.4,365.29999999999995,1
18718,520.4,369.29999999999995,1
18719,520.4,371.29999999999995,1
18720,520.4,373.29999999999995,2
18721,520.4,375.29999999999995,1
18722,520.4,376.29999999999995,1
18723,520.4,377.29999999999995,1
18724,520.4,383.29999999999995,1
18725,520.4,385.29999999999995,2
18726,520.4,387.29999999999995,1
18727,520.4,389.29999999999995,1
18728,520.4,395.29999999999995,1
18729,520.4,397.29999999999995,1
18730,520.4,399.29999999999995,2
18731,520.4,401.29999999999995,1
18732,520.4,403.29999999999995,1
18733,520.4,409.29999999999995,1
18734,520.4,411.29999999999995,2
18735,520.4,413.29999999999995,1
18736,520.4,415.29999999999995,1
18737,520.4,423.29999999999995,1
18738,520.4,425.29999999999995,1
18739,520.4,425.4,1
18740,520.4,427.29999999999995,1
18741,520.4,429.29999999999995,1
18742,520.4,431.29999999999995,1
18743,520.4,437.29999999999995,1
18744,520.4,437.4,1
18745,520.4,439.29999999999995,1
18746,520.4,441.29999999999995,1
18747,520.4,451.29999999999995,1
18748,520.4,451.4,1
18749,520.4,453.29999999999995,1
18750,520.4,463.29999999999995,1
18751,521.3,337.19999999999993,1
18752,521.3,396.29999999999995,1
18753,521.3,417.19999999999993,1
18754,521.3,435.19999999999993,1
18755,521.4,1.0,1
18756,521.4,13.099999999999966,1
18757,521.4,14.099999999999966,1
18758,521.4,138.09999999999997,1
18759,521.4,156.2,1
18760,521.4,169.2,1
18761,521.4,182.09999999999997,1
18762,521.4,184.2,1
18763,521.4,196.2,1
18764,521.4,208.09999999999997,2
18765,521.4,208.2,1
18766,521.4,218.2,1
18767,521.4,222.2,1
18768,521.4,238.2,2
18769,521.4,256.09999999999997,1
18770,521.4,260.2,1
18771,521.4,266.2,1
18772,521.4,272.2,1
18773,521.4,284.29999999999995,1
18774,521.4,286.29999999999995,1
18775,521.4,288.2,1
18776,521.4,294.29999999999995,3
18777,521.4,298.29999999999995,1
18778,521.4,300.2,1
18779,521.4,300.29999999999995,1
18780,521.4,308.29999999999995,1
18781,521.4,310.29999999999995,1
18782,521.4,312.29999999999995,1
18783,521.4,314.29999999999995,2
18784,521.4,318.29999999999995,1
18785,521.4,324.29999999999995,1
18786,521.4,326.29999999999995,1
18787,521.4,332.29999999999995,1
18788,521.4,334.29999999999995,1
18789,521.4,336.29999999999995,1
18790,521.4,338.29999999999995,1
18791,521.4,340.29999999999995,2
18792,521.4,346.29999999999995,1
18793,521.4,348.29999999999995,1
18794,521.4,350.29999999999995,1
18795,521.4,352.29999999999995,1
18796,521.4,354.29999999999995,1
18797,521.4,356.29999999999995,1
18798,521.4,358.29999999999995,3
18799,521.4,360.29999999999995,1
18800,521.4,362.29999999999995,2
18801,521.4,364.29999999999995,1
18802,521.4,366.29999999999995,1
18803,521.4,370.29999999999995,1
18804,521.4,372.29999999999995,1
18805,521.4,374.29999999999995,2
18806,521.4,376.29999999999995,3
18807,521.4,377.29999999999995,1
18808,521.4,378.29999999999995,1
18809,521.4,384.29999999999995,1
18810,521.4,386.29999999999995,4
18811,521.4,388.29999999999995,1
18812,521.4,390.29999999999995,1
18813,521.4,396.29999999999995,1
18814,521.4,398.29999999999995,1
18815,521.4,400.29999999999995,2
18816,521.4,402.29999999999995,1
18817,521.4,404.29999999999995,1
18818,521.4,410.29999999999995,1
18819,521.4,412.29999999999995,2
18820,521.4,414.29999999999995,1
18821,521.4,416.29999999999995,1
18822,521.4,424.29999999999995,1
18823,521.4,426.29999999999995,3
18824,521.4,426.4,1
18825,521.4,428.29999999999995,1
18826,521.4,430.29999999999995,1
18827,521.4,432.29999999999995,1
18828,521.4,436.29999999999995,2
18829,521.4,438.29999999999995,2
18830,521.4,438.4,1
18831,521.4,440.29999999999995,3
18832,521.4,442.29999999999995,1
18833,521.4,450.29999999999995,2
18834,521.4,452.29999999999995,1
18835,521.4,452.4,1
18836,521.4,454.29999999999995,1
18837,521.4,464.29999999999995,2
18838,522.4,1.0,2
18839,522.4,1.1000000000000227,1
18840,522.4,209.09999999999997,2
18841,522.4,239.2,2
18842,522.4,295.29999999999995,2
18843,522.4,338.29999999999995,2
18844,522.4,341.29999999999995,1
18845,522.4,359.29999999999995,2
18846,522.4,377.29999999999995,2
18847,522.4,387.29999999999995,2
18848,522.4,397.4,2
18849,522.4,418.29999999999995,2
18850,522.4,427.29999999999995,2
18851,522.4,436.29999999999995,2
18852,522.4,437.29999999999995,2
18853,522.4,439.29999999999995,1
18854,522.4,441.29999999999995,2
18855,522.4,451.29999999999995,2
18856,522.4,465.29999999999995,1
18857,523.2,10.0,1
18858,523.4,170.09999999999997,1
18859,523.4,210.09999999999997,1
18860,523.4,238.2,1
18861,523.4,256.2,1
18862,523.4,278.29999999999995,1
18863,523.4,296.29999999999995,1
18864,523.4,334.29999999999995,1
18865,523.4,358.29999999999995,1
18866,523.4,376.29999999999995,1
18867,523.4,398.29999999999995,1
18868,523.4,400.29999999999995,1
18869,523.4,402.29999999999995,1
18870,523.4,404.29999999999995,1
18871,523.4,418.29999999999995,1
18872,523.4,426.29999999999995,1
18873,523.4,428.29999999999995,1
18874,523.4,432.4,1
18875,523.4,440.29999999999995,1
18876,523.4,442.29999999999995,1
18877,523.4,452.29999999999995,1
18878,523.4,454.29999999999995,1
18879,523.4,456.29999999999995,1
18880,524.2,27.000000000000057,1
18881,524.4,1.0,1
18882,524.4,171.09999999999997,1
18883,524.4,211.09999999999997,1
18884,524.4,239.2,1
18885,524.4,257.2,1
18886,524.4,279.29999999999995,1
18887,524.4,297.29999999999995,1
18888,524.4,335.29999999999995,1
18889,524.4,340.29999999999995,1
18890,524.4,359.29999999999995,1
18891,524.4,377.29999999999995,1
18892,524.4,399.29999999999995,1
18893,524.4,399.4,1
18894,524.4,401.29999999999995,1
18895,524.4,403.29999999999995,1
18896,524.4,405.29999999999995,1
18897,524.4,419.29999999999995,1
18898,524.4,420.29999999999995,1
18899,524.4,427.29999999999995,1
18900,524.4,429.29999999999995,1
18901,524.4,433.4,1
18902,524.4,438.29999999999995,1
18903,524.4,441.29999999999995,1
18904,524.4,443.29999999999995,1
18905,524.4,453.29999999999995,1
18906,524.4,455.29999999999995,1
18907,524.4,457.29999999999995,1
18908,524.4,464.29999999999995,1
18909,525.2,2.0,1
18910,525.2,12.0,1
18911,525.2,56.10000000000002,2
18912,525.2,132.10000000000002,3
18913,525.2,188.20000000000005,3
18914,525.2,286.20000000000005,1
18915,525.2,378.1,3
18916,525.2,442.20000000000005,3
18917,525.2,468.1,3
18918,526.4,199.2,1
18919,526.4,349.29999999999995,1
18920,526.4,393.29999999999995,1
18921,526.4,437.29999999999995,1
18922,526.9,349.79999999999995,1
18923,526.9,393.79999999999995,1
18924,526.9,424.79999999999995,1
18925,526.9,437.79999999999995,1
18926,526.9,439.9,1
18927,526.9,441.79999999999995,1
18928,527.4,0.5,1
18929,527.4,236.2,1
18930,527.4,252.2,1
18931,527.4,268.2,1
18932,527.4,286.2,1
18933,527.4,342.29999999999995,1
18934,527.4,344.29999999999995,1
18935,527.4,350.29999999999995,1
18936,527.4,354.29999999999995,1
18937,527.4,356.29999999999995,1
18938,527.4,358.29999999999995,1
18939,527.4,366.29999999999995,1
18940,527.4,368.29999999999995,1
18941,527.4,370.29999999999995,1
18942,527.4,378.29999999999995,1
18943,527.4,380.29999999999995,1
18944,527.4,382.29999999999995,1
18945,527.4,384.29999999999995,1
18946,527.4,392.29999999999995,1
18947,527.4,394.29999999999995,2
18948,527.4,396.29999999999995,1
18949,527.4,398.29999999999995,1
18950,527.4,406.29999999999995,1
18951,527.4,408.29999999999995,1
18952,527.4,410.29999999999995,1
18953,527.4,418.29999999999995,2
18954,527.4,420.29999999999995,1
18955,527.4,422.29999999999995,1
18956,527.4,425.29999999999995,1
18957,527.4,430.29999999999995,2
18958,527.4,432.29999999999995,1
18959,527.4,432.4,1
18960,527.4,434.29999999999995,1
18961,527.4,436.29999999999995,1
18962,527.4,438.29999999999995,1
18963,527.4,440.4,1
18964,527.4,442.29999999999995,1
18965,527.4,444.29999999999995,1
18966,527.4,444.4,1
18967,527.4,446.29999999999995,1
18968,527.4,448.29999999999995,1
18969,527.4,458.29999999999995,1
18970,527.4,460.29999999999995,1
18971,529.2,12.0,1
18972,529.2,30.000000000000057,1
18973,529.4,2.0,1
18974,529.4,14.0,2
18975,529.4,40.0,1
18976,529.4,57.69999999999999,1
18977,529.4,126.19999999999999,1
18978,529.4,162.2,1
18979,529.4,180.2,3
18980,529.4,194.09999999999997,4
18981,529.4,225.79999999999995,1
18982,529.4,238.2,2
18983,529.4,249.2,1
18984,529.4,254.2,4
18985,529.4,260.2,3
18986,529.4,268.2,3
18987,529.4,270.2,1
18988,529.4,272.2,1
18989,529.4,282.2,1
18990,529.4,288.2,1
18991,529.4,335.4,1
18992,529.4,344.29999999999995,1
18993,529.4,345.29999999999995,1
18994,529.4,346.29999999999995,1
18995,529.4,352.29999999999995,1
18996,529.4,356.29999999999995,3
18997,529.4,358.29999999999995,1
18998,529.4,360.29999999999995,1
18999,529.4,364.29999999999995,1
19000,529.4,368.29999999999995,2
19001,529.4,370.29999999999995,4
19002,529.4,372.29999999999995,1
19003,529.4,380.29999999999995,4
19004,529.4,382.29999999999995,5
19005,529.4,384.29999999999995,4
19006,529.4,386.29999999999995,1
19007,529.4,389.7,1
19008,529.4,394.29999999999995,4
19009,529.4,394.5,1
19010,529.4,396.29999999999995,5
19011,529.4,398.29999999999995,4
19012,529.4,400.29999999999995,1
19013,529.4,406.29999999999995,2
19014,529.4,408.29999999999995,5
19015,529.4,410.29999999999995,4
19016,529.4,412.29999999999995,2
19017,529.4,420.29999999999995,5
19018,529.4,422.29999999999995,4
19019,529.4,424.29999999999995,4
19020,529.4,432.29999999999995,4
19021,529.4,434.29999999999995,5
19022,529.4,434.4,2
19023,529.4,436.29999999999995,5
19024,529.4,437.9,1
19025,529.4,438.29999999999995,4
19026,529.4,438.4,1
19027,529.4,440.29999999999995,1
19028,529.4,442.4,1
19029,529.4,444.29999999999995,1
19030,529.4,444.4,1
19031,529.4,446.29999999999995,3
19032,529.4,446.4,3
19033,529.4,448.29999999999995,5
19034,529.4,448.4,1
19035,529.4,450.29999999999995,5
19036,529.4,458.29999999999995,1
19037,529.4,460.29999999999995,4
19038,529.4,462.29999999999995,3
19039,529.4,465.09999999999997,1
19040,529.4,472.29999999999995,1
19041,529.4,472.4,1
19042,529.4,474.29999999999995,1
19043,530.4,1.0,1
19044,530.4,15.0,1
19045,530.4,163.2,1
19046,530.4,181.2,1
19047,530.4,195.09999999999997,1
19048,530.4,255.2,1
19049,530.4,261.2,1
19050,530.4,269.2,1
19051,530.4,357.29999999999995,1
19052,530.4,371.29999999999995,1
19053,530.4,381.29999999999995,1
19054,530.4,383.29999999999995,1
19055,530.4,385.29999999999995,1
19056,530.4,395.29999999999995,1
19057,530.4,397.29999999999995,1
19058,530.4,399.29999999999995,1
19059,530.4,407.29999999999995,1
19060,530.4,409.29999999999995,1
19061,530.4,411.29999999999995,1
19062,530.4,421.29999999999995,1
19063,530.4,423.29999999999995,1
19064,530.4,425.29999999999995,1
19065,530.4,433.29999999999995,1
19066,530.4,435.29999999999995,1
19067,530.4,437.29999999999995,1
19068,530.4,438.9,1
19069,530.4,439.29999999999995,1
19070,530.4,439.4,1
19071,530.4,445.4,1
19072,530.4,449.29999999999995,1
19073,530.4,451.29999999999995,1
19074,530.4,461.29999999999995,1
19075,531.2,28.000000000000057,1
19076,531.2,70.00000000000006,1
19077,531.2,71.00000000000006,1
19078,531.2,72.00000000000006,1
19079,532.2,162.10000000000002,1
19080,532.2,180.10000000000002,1
19081,532.2,193.10000000000002,1
19082,532.2,459.20000000000005,1
19083,532.3,58.99999999999994,1
19084,532.3,385.29999999999995,1
19085,532.3,428.19999999999993,1
19086,532.3,446.19999999999993,1
19087,532.5,254.3,1
19088,532.5,272.3,1
19089,532.5,284.3,1
19090,532.5,438.4,1
19091,533.2,72.00000000000006,1
19092,533.2,73.00000000000006,1
19093,533.2,74.00000000000006,1
19094,533.3,2.099999999999909,1
19095,533.3,30.099999999999966,2
19096,533.3,72.09999999999997,7
19097,533.3,73.09999999999997,8
19098,533.3,74.09999999999997,8
19099,533.3,438.19999999999993,1
19100,533.3,452.19999999999993,1
19101,533.3,466.19999999999993,1
19102,533.4,14.0,1
19103,533.4,184.2,1
19104,533.4,194.09999999999997,1
19105,533.4,258.2,1
19106,533.4,264.2,1
19107,533.4,278.2,1
19108,533.4,374.29999999999995,1
19109,533.4,384.29999999999995,1
19110,533.4,388.29999999999995,1
19111,533.4,398.29999999999995,1
19112,533.4,400.29999999999995,1
19113,533.4,402.29999999999995,1
19114,533.4,412.29999999999995,1
19115,533.4,414.29999999999995,1
19116,533.4,424.29999999999995,1
19117,533.4,426.29999999999995,1
19118,533.4,428.29999999999995,1
19119,533.4,436.29999999999995,2
19120,533.4,438.29999999999995,1
19121,533.4,440.29999999999995,1
19122,533.4,442.29999999999995,1
19123,533.4,448.4,1
19124,533.4,450.29999999999995,1
19125,533.4,452.29999999999995,1
19126,533.4,454.29999999999995,1
19127,533.4,464.29999999999995,1
19128,533.5,318.3,1
19129,533.5,330.3,1
19130,533.5,332.3,1
19131,533.5,344.3,1
19132,533.5,346.4,1
19133,533.5,348.4,1
19134,533.5,356.3,1
19135,533.5,358.4,1
19136,533.5,360.4,1
19137,533.5,362.4,1
19138,533.5,370.4,1
19139,533.5,372.4,1
19140,533.5,374.4,1
19141,533.5,376.4,1
19142,533.5,384.4,1
19143,533.5,386.4,1
19144,533.5,388.4,1
19145,533.5,396.4,1
19146,533.5,398.4,1
19147,533.5,400.4,1
19148,533.5,402.4,1
19149,533.5,410.4,1
19150,533.5,412.4,1
19151,533.5,414.4,1
19152,533.5,424.4,1
19153,533.5,426.4,1
19154,533.5,428.4,1
19155,533.5,438.4,1
19156,533.5,440.4,1
19157,533.5,442.4,1
19158,533.5,450.4,1
19159,533.5,452.4,1
19160,533.5,454.4,1
19161,533.5,464.4,1
19162,533.5,466.4,1
19163,534.3,1.0,5
19164,534.3,1.099999999999909,1
19165,534.3,3.099999999999909,1
19166,534.3,31.099999999999966,1
19167,534.3,73.09999999999997,6
19168,534.3,74.09999999999997,6
19169,534.3,75.09999999999997,6
19170,534.5,18.0,1
19171,534.5,236.2,1
19172,534.5,254.2,1
19173,534.5,272.2,2
19174,534.5,284.2,1
19175,534.5,350.4,1
19176,534.5,425.4,1
19177,534.5,439.4,1
19178,534.5,451.4,1
19179,534.5,453.4,1
19180,534.5,465.4,1
19181,534.5,467.4,1
19182,534.5,474.5,1
19183,535.2,18.0,1
19184,535.2,36.00000000000006,1
19185,535.5,252.3,1
19186,535.5,358.4,1
19187,535.5,402.4,1
19188,535.5,446.4,1
19189,535.5,450.4,1
19190,535.5,464.4,1
19191,535.5,478.4,1
19192,536.4,352.29999999999995,2
19193,536.4,411.4,2
19194,536.4,432.29999999999995,2
19195,536.4,450.29999999999995,2
19196,536.4,476.29999999999995,1
19197,537.3,44.099999999999966,1
19198,538.4,354.29999999999995,1
19199,538.4,413.4,1
19200,538.4,434.29999999999995,1
19201,538.4,452.29999999999995,1
19202,539.2,2.0,2
19203,539.4,220.2,1
19204,539.4,226.09999999999997,2
19205,539.4,238.2,2
19206,539.4,294.29999999999995,2
19207,539.4,312.29999999999995,2
19208,539.4,358.29999999999995,1
19209,539.4,376.29999999999995,2
19210,539.4,394.29999999999995,1
19211,539.4,400.29999999999995,2
19212,539.4,404.29999999999995,2
19213,539.4,418.29999999999995,2
19214,539.4,444.29999999999995,2
19215,539.4,458.29999999999995,1
19216,539.4,468.29999999999995,2
19217,540.2,1.0,2
19218,540.2,3.0,2
19219,540.3,59.099999999999966,1
19220,540.3,393.29999999999995,1
19221,540.3,436.19999999999993,1
19222,540.3,454.19999999999993,1
19223,540.4,63.0,1
19224,540.4,117.09999999999997,1
19225,540.4,135.09999999999997,1
19226,540.4,153.09999999999997,1
19227,540.4,171.2,1
19228,540.4,189.2,1
19229,540.4,213.2,2
19230,540.4,237.2,1
19231,540.4,279.2,1
19232,540.4,363.29999999999995,1
19233,540.4,367.29999999999995,1
19234,540.4,369.29999999999995,1
19235,540.4,379.29999999999995,1
19236,540.4,381.29999999999995,1
19237,540.4,383.29999999999995,1
19238,540.4,391.29999999999995,1
19239,540.4,393.29999999999995,1
19240,540.4,395.29999999999995,1
19241,540.4,397.29999999999995,1
19242,540.4,401.29999999999995,1
19243,540.4,405.29999999999995,1
19244,540.4,407.29999999999995,3
19245,540.4,409.29999999999995,1
19246,540.4,413.29999999999995,1
19247,540.4,413.4,1
19248,540.4,419.29999999999995,1
19249,540.4,421.29999999999995,1
19250,540.4,423.29999999999995,1
19251,540.4,431.29999999999995,1
19252,540.4,431.4,1
19253,540.4,433.29999999999995,1
19254,540.4,435.29999999999995,1
19255,540.4,443.4,1
19256,540.4,445.29999999999995,2
19257,540.4,447.29999999999995,1
19258,540.4,449.29999999999995,1
19259,540.4,451.29999999999995,2
19260,540.4,455.4,1
19261,540.4,457.29999999999995,2
19262,540.4,459.29999999999995,2
19263,540.4,459.4,1
19264,540.4,461.29999999999995,1
19265,540.4,469.29999999999995,1
19266,540.4,471.29999999999995,2
19267,540.4,471.4,1
19268,540.4,473.29999999999995,1
19269,540.4,483.29999999999995,1
19270,540.9,363.79999999999995,1
19271,540.9,407.79999999999995,1
19272,540.9,438.79999999999995,1
19273,540.9,451.79999999999995,1
19274,540.9,453.9,1
19275,540.9,455.79999999999995,1
19276,541.4,0.5,1
19277,541.4,364.29999999999995,1
19278,541.4,408.29999999999995,1
19279,541.4,439.29999999999995,1
19280,541.4,452.29999999999995,1
19281,541.4,454.4,1
19282,541.4,456.29999999999995,1
19283,542.3,59.099999999999966,1
19284,542.3,395.29999999999995,1
19285,542.3,438.19999999999993,1
19286,542.3,456.19999999999993,1
19287,543.4,208.09999999999997,2
19288,543.4,260.2,2
19289,543.4,316.29999999999995,2
19290,543.4,362.29999999999995,2
19291,543.4,380.29999999999995,2
19292,543.4,398.29999999999995,2
19293,543.4,408.29999999999995,2
19294,543.4,422.29999999999995,2
19295,543.4,434.29999999999995,2
19296,543.4,436.29999999999995,2
19297,543.4,448.29999999999995,2
19298,543.4,450.29999999999995,2
19299,543.4,457.29999999999995,1
19300,543.4,462.29999999999995,2
19301,543.4,464.29999999999995,2
19302,543.4,476.29999999999995,2
19303,544.3,58.99999999999994,2
19304,544.3,204.99999999999994,1
19305,544.3,397.29999999999995,2
19306,544.3,440.19999999999993,2
19307,544.3,458.19999999999993,2
19308,544.4,1.0,3
19309,544.4,209.09999999999997,2
19310,544.4,261.2,2
19311,544.4,317.29999999999995,2
19312,544.4,363.29999999999995,2
19313,544.4,381.29999999999995,2
19314,544.4,399.29999999999995,2
19315,544.4,409.29999999999995,2
19316,544.4,423.29999999999995,2
19317,544.4,435.29999999999995,2
19318,544.4,437.29999999999995,2
19319,544.4,449.29999999999995,2
19320,544.4,451.29999999999995,2
19321,544.4,458.29999999999995,1
19322,544.4,463.29999999999995,2
19323,544.4,465.29999999999995,2
19324,544.4,477.29999999999995,2
19325,545.2,10.0,1
19326,545.2,16.0,1
19327,545.2,28.0,2
19328,545.2,46.00000000000006,2
19329,545.3,368.19999999999993,1
19330,545.3,412.19999999999993,1
19331,545.3,456.19999999999993,1
19332,545.3,458.29999999999995,1
19333,545.4,206.09999999999997,2
19334,545.4,232.2,2
19335,545.4,264.29999999999995,2
19336,545.4,320.29999999999995,2
19337,545.4,338.29999999999995,2
19338,545.4,352.29999999999995,1
19339,545.4,356.29999999999995,2
19340,545.4,366.29999999999995,2
19341,545.4,374.29999999999995,2
19342,545.4,384.29999999999995,2
19343,545.4,412.29999999999995,2
19344,545.4,424.29999999999995,1
19345,545.4,434.29999999999995,1
19346,545.4,436.29999999999995,1
19347,545.4,436.4,2
19348,545.4,438.4,2
19349,545.4,448.29999999999995,2
19350,545.4,450.29999999999995,2
19351,545.4,452.29999999999995,1
19352,545.4,462.29999999999995,2
19353,545.4,464.29999999999995,2
19354,545.4,476.29999999999995,2
19355,545.4,478.29999999999995,2
19356,546.3,58.99999999999994,1
19357,546.3,399.29999999999995,1
19358,546.3,442.19999999999993,1
19359,546.3,460.19999999999993,1
19360,546.4,17.0,1
19361,546.4,143.2,1
19362,546.4,255.2,1
19363,546.4,299.2,1
19364,546.4,369.29999999999995,1
19365,546.4,381.29999999999995,1
19366,546.4,399.29999999999995,1
19367,546.4,413.29999999999995,1
19368,546.4,425.29999999999995,1
19369,546.4,457.29999999999995,1
19370,546.4,459.4,1
19371,546.4,461.29999999999995,1
19372,546.4,475.29999999999995,1
19373,546.4,489.29999999999995,1
19374,547.2,28.0,2
19375,547.2,72.00000000000006,2
19376,547.2,73.00000000000006,2
19377,547.3,32.09999999999991,1
19378,547.3,59.99999999999994,1
19379,547.3,74.09999999999997,1
19380,547.3,86.09999999999997,1
19381,547.3,87.09999999999997,2
19382,547.3,88.09999999999997,1
19383,547.4,208.09999999999997,3
19384,547.4,264.2,3
19385,547.4,320.29999999999995,3
19386,547.4,363.29999999999995,1
19387,547.4,366.29999999999995,2
19388,547.4,384.29999999999995,3
19389,547.4,402.29999999999995,2
19390,547.4,412.29999999999995,3
19391,547.4,426.29999999999995,2
19392,547.4,440.29999999999995,2
19393,547.4,452.29999999999995,3
19394,547.4,454.29999999999995,2
19395,547.4,464.29999999999995,2
19396,547.4,466.29999999999995,2
19397,547.4,478.29999999999995,2
19398,547.4,480.29999999999995,1
19399,548.2,1.0,2
19400,548.2,29.0,2
19401,548.2,73.00000000000006,2
19402,548.2,74.00000000000006,2
19403,548.4,1.0,2
19404,548.4,209.09999999999997,2
19405,548.4,265.2,2
19406,548.4,321.29999999999995,2
19407,548.4,367.29999999999995,2
19408,548.4,385.29999999999995,2
19409,548.4,403.29999999999995,2
19410,548.4,413.29999999999995,2
19411,548.4,427.29999999999995,2
19412,548.4,441.29999999999995,2
19413,548.4,453.29999999999995,2
19414,548.4,455.29999999999995,2
19415,548.4,465.29999999999995,2
19416,548.4,467.29999999999995,2
19417,548.4,479.29999999999995,2
19418,548.4,481.29999999999995,1
19419,548.9,371.79999999999995,1
19420,548.9,415.79999999999995,1
19421,548.9,459.79999999999995,1
19422,548.9,461.9,1
19423,548.9,463.79999999999995,1
19424,548.9,468.79999999999995,1
19425,549.3,15.0,1
19426,549.3,16.0,2
19427,549.3,18.09999999999991,1
19428,549.3,46.099999999999966,2
19429,549.3,88.09999999999997,1
19430,549.3,89.09999999999997,1
19431,549.3,90.09999999999997,2
19432,549.4,210.09999999999997,2
19433,549.4,264.2,2
19434,549.4,282.2,2
19435,549.4,365.29999999999995,1
19436,549.4,384.29999999999995,2
19437,549.4,402.29999999999995,2
19438,549.4,426.29999999999995,2
19439,549.4,428.29999999999995,2
19440,549.4,430.29999999999995,2
19441,549.4,442.29999999999995,2
19442,549.4,444.29999999999995,2
19443,549.4,452.29999999999995,1
19444,549.4,454.29999999999995,2
19445,549.4,456.29999999999995,1
19446,549.4,458.29999999999995,1
19447,549.4,464.4,1
19448,549.4,466.29999999999995,2
19449,549.4,468.29999999999995,2
19450,549.4,480.29999999999995,2
19451,549.4,482.29999999999995,2
19452,550.4,1.0,2
19453,550.4,211.09999999999997,2
19454,550.4,265.2,2
19455,550.4,283.2,2
19456,550.4,366.29999999999995,2
19457,550.4,385.29999999999995,2
19458,550.4,403.29999999999995,2
19459,550.4,425.4,1
19460,550.4,427.29999999999995,2
19461,550.4,429.29999999999995,2
19462,550.4,431.29999999999995,2
19463,550.4,443.29999999999995,2
19464,550.4,445.29999999999995,2
19465,550.4,446.29999999999995,1
19466,550.4,453.29999999999995,1
19467,550.4,455.29999999999995,2
19468,550.4,457.29999999999995,1
19469,550.4,459.29999999999995,1
19470,550.4,464.29999999999995,1
19471,550.4,465.4,1
19472,550.4,467.29999999999995,2
19473,550.4,469.29999999999995,2
19474,550.4,481.29999999999995,2
19475,550.4,483.29999999999995,2
19476,551.2,18.0,1
19477,551.2,261.1,1
19478,551.2,289.1,1
19479,551.2,346.20000000000005,1
19480,551.2,383.1,1
19481,551.2,411.1,1
19482,551.3,0.09999999999990905,1
19483,551.3,18.09999999999991,2
19484,551.4,32.0,1
19485,551.4,238.09999999999997,1
19486,551.4,270.29999999999995,1
19487,551.4,326.29999999999995,1
19488,551.4,328.29999999999995,1
19489,551.4,340.29999999999995,1
19490,551.4,342.29999999999995,1
19491,551.4,350.2,1
19492,551.4,354.29999999999995,1
19493,551.4,364.29999999999995,1
19494,551.4,366.29999999999995,1
19495,551.4,368.29999999999995,1
19496,551.4,376.29999999999995,1
19497,551.4,378.29999999999995,1
19498,551.4,380.29999999999995,1
19499,551.4,382.29999999999995,1
19500,551.4,390.29999999999995,1
19501,551.4,392.29999999999995,1
19502,551.4,394.29999999999995,1
19503,551.4,404.29999999999995,1
19504,551.4,406.29999999999995,1
19505,551.4,408.29999999999995,1
19506,551.4,416.29999999999995,1
19507,551.4,418.29999999999995,1
19508,551.4,420.29999999999995,1
19509,551.4,428.29999999999995,1
19510,551.4,430.29999999999995,1
19511,551.4,432.29999999999995,1
19512,551.4,434.29999999999995,1
19513,551.4,442.29999999999995,1
19514,551.4,444.29999999999995,1
19515,551.4,446.29999999999995,1
19516,551.4,456.29999999999995,1
19517,551.4,458.29999999999995,1
19518,551.4,460.29999999999995,1
19519,551.4,470.29999999999995,1
19520,551.4,472.29999999999995,1
19521,551.4,482.29999999999995,1
19522,551.4,484.29999999999995,1
19523,551.5,75.10000000000002,1
19524,551.5,213.2,1
19525,551.5,314.3,1
19526,551.5,340.4,1
19527,551.5,342.4,1
19528,551.5,352.4,1
19529,551.5,354.4,1
19530,551.5,356.4,1
19531,551.5,366.4,1
19532,551.5,368.4,1
19533,551.5,376.4,1
19534,551.5,378.4,1
19535,551.5,380.4,1
19536,551.5,382.4,1
19537,551.5,392.4,1
19538,551.5,393.4,1
19539,551.5,394.4,1
19540,551.5,395.4,1
19541,551.5,404.4,1
19542,551.5,406.4,1
19543,551.5,408.4,1
19544,551.5,416.4,1
19545,551.5,418.4,2
19546,551.5,420.4,1
19547,551.5,430.4,1
19548,551.5,432.4,1
19549,551.5,442.4,1
19550,551.5,444.4,1
19551,551.5,446.4,1
19552,551.5,456.4,1
19553,551.5,456.5,1
19554,551.5,458.4,1
19555,551.5,460.4,1
19556,551.5,462.4,1
19557,551.5,466.4,1
19558,551.5,470.4,1
19559,551.5,472.4,1
19560,551.5,480.4,1
19561,551.5,482.4,1
19562,551.5,494.4,1
19563,552.4,368.29999999999995,1
19564,552.4,427.4,1
19565,552.4,448.29999999999995,1
19566,552.4,466.29999999999995,1
19567,552.5,17.0,1
19568,552.5,18.0,1
19569,552.5,254.2,1
19570,552.5,269.3,1
19571,552.5,272.2,1
19572,552.5,290.2,1
19573,552.5,368.4,1
19574,552.5,375.4,1
19575,552.5,419.4,1
19576,552.5,443.4,1
19577,552.5,457.4,1
19578,552.5,463.4,1
19579,552.5,467.4,1
19580,552.5,469.4,1
19581,552.5,471.4,1
19582,552.5,481.4,1
19583,552.5,483.4,1
19584,552.5,485.4,1
19585,552.5,492.5,1
19586,552.5,495.4,1
19587,553.2,28.0,1
19588,553.3,218.09999999999997,1
19589,553.3,236.09999999999997,1
19590,553.3,242.19999999999993,1
19591,553.3,260.19999999999993,1
19592,553.3,354.29999999999995,1
19593,553.3,376.29999999999995,1
19594,553.3,394.29999999999995,1
